5.043278709677420920e+03,1.726228387096774213e+03
5.043278709677420920e+03,1.526228387096774213e+03
5.043278709677420920e+03,1.326228387096774213e+03
5.043278709677420920e+03,1.126228387096774213e+03
5.043278709677420920e+03,9.262283870967742132e+02
5.043278709677420920e+03,7.262283870967742132e+02
5.043278709677420920e+03,5.262283870967742132e+02
5.043278709677420920e+03,3.262283870967742132e+02
5.043278709677420920e+03,1.262283870967741990e+02
5.243278709677420920e+03,-7.377161290322580101e+01
5.243278709677420920e+03,1.262283870967741990e+02
5.243278709677420920e+03,3.262283870967742132e+02
5.243278709677420920e+03,5.262283870967742132e+02
5.243278709677420920e+03,7.262283870967742132e+02
5.243278709677420920e+03,9.262283870967742132e+02
5.243278709677420920e+03,1.126228387096774213e+03
5.243278709677420920e+03,1.326228387096774213e+03
5.243278709677420920e+03,1.526228387096774213e+03
5.243278709677420920e+03,1.726228387096774213e+03
5.443278709677420920e+03,1.726228387096774213e+03
5.443278709677420920e+03,1.526228387096774213e+03
5.443278709677420920e+03,1.326228387096774213e+03
5.443278709677420920e+03,1.126228387096774213e+03
5.443278709677420920e+03,9.262283870967742132e+02
5.443278709677420920e+03,7.262283870967742132e+02
5.443278709677420920e+03,5.262283870967742132e+02
5.443278709677420920e+03,3.262283870967742132e+02
5.443278709677420920e+03,1.262283870967741990e+02
5.443278709677420920e+03,-7.377161290322580101e+01
5.643278709677420920e+03,-2.737716129032257868e+02
5.643278709677420920e+03,-7.377161290322580101e+01
5.643278709677420920e+03,1.262283870967741990e+02
5.643278709677420920e+03,3.262283870967742132e+02
5.643278709677420920e+03,5.262283870967742132e+02
5.643278709677420920e+03,7.262283870967742132e+02
5.643278709677420920e+03,9.262283870967742132e+02
5.643278709677420920e+03,1.126228387096774213e+03
5.643278709677420920e+03,1.326228387096774213e+03
5.643278709677420920e+03,1.526228387096774213e+03
5.643278709677420920e+03,1.726228387096774213e+03
5.843278709677420920e+03,1.726228387096774213e+03
5.843278709677420920e+03,1.526228387096774213e+03
5.843278709677420920e+03,1.326228387096774213e+03
5.843278709677420920e+03,1.126228387096774213e+03
5.843278709677420920e+03,9.262283870967742132e+02
5.843278709677420920e+03,7.262283870967742132e+02
5.843278709677420920e+03,5.262283870967742132e+02
5.843278709677420920e+03,3.262283870967742132e+02
5.843278709677420920e+03,1.262283870967741990e+02
5.843278709677420920e+03,-7.377161290322580101e+01
5.843278709677420920e+03,-2.737716129032257868e+02
6.043278709677420920e+03,-2.737716129032257868e+02
6.043278709677420920e+03,-7.377161290322580101e+01
6.043278709677420920e+03,1.262283870967741990e+02
6.043278709677420920e+03,3.262283870967742132e+02
6.043278709677420920e+03,5.262283870967742132e+02
6.043278709677420920e+03,7.262283870967742132e+02
6.043278709677420920e+03,9.262283870967742132e+02
6.043278709677420920e+03,1.126228387096774213e+03
6.043278709677420920e+03,1.326228387096774213e+03
6.043278709677420920e+03,1.526228387096774213e+03
6.043278709677420920e+03,1.726228387096774213e+03
6.243278709677420920e+03,1.726228387096774213e+03
6.243278709677420920e+03,1.526228387096774213e+03
6.243278709677420920e+03,1.326228387096774213e+03
6.243278709677420920e+03,1.126228387096774213e+03
6.243278709677420920e+03,9.262283870967742132e+02
6.243278709677420920e+03,7.262283870967742132e+02
6.243278709677420920e+03,5.262283870967742132e+02
6.243278709677420920e+03,3.262283870967742132e+02
6.243278709677420920e+03,1.262283870967741990e+02
6.243278709677420920e+03,-7.377161290322580101e+01
6.243278709677420920e+03,-2.737716129032257868e+02
6.243278709677420920e+03,-4.737716129032257868e+02
6.443278709677420920e+03,-4.737716129032257868e+02
6.443278709677420920e+03,-2.737716129032257868e+02
6.443278709677420920e+03,-7.377161290322580101e+01
6.443278709677420920e+03,1.262283870967741990e+02
6.443278709677420920e+03,3.262283870967742132e+02
6.443278709677420920e+03,5.262283870967742132e+02
6.443278709677420920e+03,7.262283870967742132e+02
